TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T30200,W781RC,12,From the rest of the world,1995,Current Dollars,Level,6,"2,703","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,1996,Current Dollars,Level,6,"2,788","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,1997,Current Dollars,Level,6,"3,014","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,1998,Current Dollars,Level,6,"3,102","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,1999,Current Dollars,Level,6,"3,293","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2000,Current Dollars,Level,6,"3,553","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2001,Current Dollars,Level,6,"3,756","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2002,Current Dollars,Level,6,"3,755","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2003,Current Dollars,Level,6,"3,925","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2004,Current Dollars,Level,6,"4,393","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2005,Current Dollars,Level,6,"4,665","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2006,Current Dollars,Level,6,"4,597","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2007,Current Dollars,Level,6,"4,716","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2008,Current Dollars,Level,6,"4,829","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2009,Current Dollars,Level,6,"4,959","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2010,Current Dollars,Level,6,"4,923","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2011,Current Dollars,Level,6,"4,410","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2012,Current Dollars,Level,6,"4,634","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2013,Current Dollars,Level,6,"5,154","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2014,Current Dollars,Level,6,"5,248","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2015,Current Dollars,Level,6,"5,266","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2016,Current Dollars,Level,6,"5,530","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2017,Current Dollars,Level,6,"5,226","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2018,Current Dollars,Level,6,"5,355","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2019,Current Dollars,Level,6,"5,379","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2020,Current Dollars,Level,6,"5,307","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2021,Current Dollars,Level,6,"5,777","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2022,Current Dollars,Level,6,"6,572","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2023,Current Dollars,Level,6,"6,414","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2024,Current Dollars,Level,6,"6,457","T30200,T30200.3"
T30200,W781RC,12,From the rest of the world,2025,Current Dollars,Level,6,"6,736","T30200,T30200.3"
T30200,W009RC,13,Income receipts on assets,1929,Current Dollars,Level,6,4,T30200
T30200,W009RC,13,Income receipts on assets,1930,Current Dollars,Level,6,0,T30200
T30200,W009RC,13,Income receipts on assets,1931,Current Dollars,Level,6,0,T30200
T30200,W009RC,13,Income receipts on assets,1932,Current Dollars,Level,6,2,T30200
T30200,W009RC,13,Income receipts on assets,1933,Current Dollars,Level,6,0,T30200
T30200,W009RC,13,Income receipts on assets,1934,Current Dollars,Level,6,0,T30200
T30200,W009RC,13,Income receipts on assets,1935,Current Dollars,Level,6,0,T30200
T30200,W009RC,13,Income receipts on assets,1936,Current Dollars,Level,6,0,T30200
T30200,W009RC,13,Income receipts on assets,1937,Current Dollars,Level,6,0,T30200
T30200,W009RC,13,Income receipts on assets,1938,Current Dollars,Level,6,0,T30200
T30200,W009RC,13,Income receipts on assets,1939,Current Dollars,Level,6,0,T30200
T30200,W009RC,13,Income receipts on assets,1940,Current Dollars,Level,6,0,T30200
T30200,W009RC,13,Income receipts on assets,1941,Current Dollars,Level,6,0,T30200
T30200,W009RC,13,Income receipts on assets,1942,Current Dollars,Level,6,0,T30200
T30200,W009RC,13,Income receipts on assets,1943,Current Dollars,Level,6,0,T30200
T30200,W009RC,13,Income receipts on assets,1944,Current Dollars,Level,6,0,T30200
T30200,W009RC,13,Income receipts on assets,1945,Current Dollars,Level,6,0,T30200
T30200,W009RC,13,Income receipts on assets,1946,Current Dollars,Level,6,0,T30200
T30200,W009RC,13,Income receipts on assets,1947,Current Dollars,Level,6,77,T30200
T30200,W009RC,13,Income receipts on assets,1948,Current Dollars,Level,6,193,T30200
T30200,W009RC,13,Income receipts on assets,1949,Current Dollars,Level,6,233,T30200
T30200,W009RC,13,Income receipts on assets,1950,Current Dollars,Level,6,233,T30200
T30200,W009RC,13,Income receipts on assets,1951,Current Dollars,Level,6,308,T30200
T30200,W009RC,13,Income receipts on assets,1952,Current Dollars,Level,6,349,T30200
T30200,W009RC,13,Income receipts on assets,1953,Current Dollars,Level,6,404,T30200
T30200,W009RC,13,Income receipts on assets,1954,Current Dollars,Level,6,346,T30200
T30200,W009RC,13,Income receipts on assets,1955,Current Dollars,Level,6,326,T30200
T30200,W009RC,13,Income receipts on assets,1956,Current Dollars,Level,6,483,T30200
T30200,W009RC,13,Income receipts on assets,1957,Current Dollars,Level,6,635,T30200
T30200,W009RC,13,Income receipts on assets,1958,Current Dollars,Level,6,622,T30200
T30200,W009RC,13,Income receipts on assets,1959,Current Dollars,Level,6,"1,036",T30200
T30200,W009RC,13,Income receipts on assets,1960,Current Dollars,Level,6,"2,377",T30200
T30200,W009RC,13,Income receipts on assets,1961,Current Dollars,Level,6,"2,278",T30200
T30200,W009RC,13,Income receipts on assets,1962,Current Dollars,Level,6,"2,592",T30200
T30200,W009RC,13,Income receipts on assets,1963,Current Dollars,Level,6,"2,774",T30200
T30200,W009RC,13,Income receipts on assets,1964,Current Dollars,Level,6,"3,530",T30200
T30200,W009RC,13,Income receipts on assets,1965,Current Dollars,Level,6,"3,320",T30200
T30200,W009RC,13,Income receipts on assets,1966,Current Dollars,Level,6,"3,885",T30200
T30200,W009RC,13,Income receipts on assets,1967,Current Dollars,Level,6,"4,543",T30200
T30200,W009RC,13,Income receipts on assets,1968,Current Dollars,Level,6,"5,536",T30200
T30200,W009RC,13,Income receipts on assets,1969,Current Dollars,Level,6,"5,835",T30200
T30200,W009RC,13,Income receipts on assets,1970,Current Dollars,Level,6,"6,701",T30200
T30200,W009RC,13,Income receipts on assets,1971,Current Dollars,Level,6,"6,971",T30200
T30200,W009RC,13,Income receipts on assets,1972,Current Dollars,Level,6,"6,991",T30200
T30200,W009RC,13,Income receipts on assets,1973,Current Dollars,Level,6,"8,360",T30200
T30200,W009RC,13,Income receipts on assets,1974,Current Dollars,Level,6,"10,063",T30200
T30200,W009RC,13,Income receipts on assets,1975,Current Dollars,Level,6,"10,636",T30200
T30200,W009RC,13,Income receipts on assets,1976,Current Dollars,Level,6,"12,093",T30200
T30200,W009RC,13,Income receipts on assets,1977,Current Dollars,Level,6,"13,003",T30200
T30200,W009RC,13,Income receipts on assets,1978,Current Dollars,Level,6,"15,952",T30200
T30200,W009RC,13,Income receipts on assets,1979,Current Dollars,Level,6,"20,487",T30200
T30200,W009RC,13,Income receipts on assets,1980,Current Dollars,Level,6,"26,069",T30200
T30200,W009RC,13,Income receipts on assets,1981,Current Dollars,Level,6,"33,251",T30200
T30200,W009RC,13,Income receipts on assets,1982,Current Dollars,Level,6,"38,612",T30200
T30200,W009RC,13,Income receipts on assets,1983,Current Dollars,Level,6,"38,938",T30200
T30200,W009RC,13,Income receipts on assets,1984,Current Dollars,Level,6,"43,769",T30200
T30200,W009RC,13,Income receipts on assets,1985,Current Dollars,Level,6,"47,932",T30200
T30200,W009RC,13,Income receipts on assets,1986,Current Dollars,Level,6,"49,918",T30200
T30200,W009RC,13,Income receipts on assets,1987,Current Dollars,Level,6,"45,937",T30200
T30200,W009RC,13,Income receipts on assets,1988,Current Dollars,Level,6,"47,581",T30200
T30200,W009RC,13,Income receipts on assets,1989,Current Dollars,Level,6,"50,513",T30200
T30200,W009RC,13,Income receipts on assets,1990,Current Dollars,Level,6,"54,049",T30200
T30200,W009RC,13,Income receipts on assets,1991,Current Dollars,Level,6,"50,784",T30200
T30200,W009RC,13,Income receipts on assets,1992,Current Dollars,Level,6,"42,426",T30200
T30200,W009RC,13,Income receipts on assets,1993,Current Dollars,Level,6,"42,644",T30200
T30200,W009RC,13,Income receipts on assets,1994,Current Dollars,Level,6,"44,099",T30200
T30200,W009RC,13,Income receipts on assets,1995,Current Dollars,Level,6,"47,246",T30200
T30200,W009RC,13,Income receipts on assets,1996,Current Dollars,Level,6,"46,789",T30200
T30200,W009RC,13,Income receipts on assets,1997,Current Dollars,Level,6,"46,227",T30200
T30200,W009RC,13,Income receipts on assets,1998,Current Dollars,Level,6,"48,161",T30200
T30200,W009RC,13,Income receipts on assets,1999,Current Dollars,Level,6,"45,955",T30200
T30200,W009RC,13,Income receipts on assets,2000,Current Dollars,Level,6,"50,424",T30200
T30200,W009RC,13,Income receipts on assets,2001,Current Dollars,Level,6,"53,758",T30200
T30200,W009RC,13,Income receipts on assets,2002,Current Dollars,Level,6,"46,495",T30200
T30200,W009RC,13,Income receipts on assets,2003,Current Dollars,Level,6,"46,113",T30200
T30200,W009RC,13,Income receipts on assets,2004,Current Dollars,Level,6,"43,817",T30200
T30200,W009RC,13,Income receipts on assets,2005,Current Dollars,Level,6,"48,836",T30200
T30200,W009RC,13,Income receipts on assets,2006,Current Dollars,Level,6,"58,315",T30200
T30200,W009RC,13,Income receipts on assets,2007,Current Dollars,Level,6,"68,567",T30200
T30200,W009RC,13,Income receipts on assets,2008,Current Dollars,Level,6,"67,236",T30200
T30200,W009RC,13,Income receipts on assets,2009,Current Dollars,Level,6,"99,591",T30200
T30200,W009RC,13,Income receipts on assets,2010,Current Dollars,Level,6,"136,023",T30200
T30200,W009RC,13,Income receipts on assets,2011,Current Dollars,Level,6,"131,238",T30200
T30200,W009RC,13,Income receipts on assets,2012,Current Dollars,Level,6,"141,596",T30200
T30200,W009RC,13,Income receipts on assets,2013,Current Dollars,Level,6,"243,725",T30200
T30200,W009RC,13,Income receipts on assets,2014,Current Dollars,Level,6,"172,730",T30200
T30200,W009RC,13,Income receipts on assets,2015,Current Dollars,Level,6,"161,211",T30200
T30200,W009RC,13,Income receipts on assets,2016,Current Dollars,Level,6,"140,684",T30200
T30200,W009RC,13,Income receipts on assets,2017,Current Dollars,Level,6,"138,938",T30200
T30200,W009RC,13,Income receipts on assets,2018,Current Dollars,Level,6,"121,687",T30200
T30200,W009RC,13,Income receipts on assets,2019,Current Dollars,Level,6,"109,991",T30200
T30200,W009RC,13,Income receipts on assets,2020,Current Dollars,Level,6,"118,601",T30200
T30200,W009RC,13,Income receipts on assets,2021,Current Dollars,Level,6,"140,148",T30200
T30200,W009RC,13,Income receipts on assets,2022,Current Dollars,Level,6,"98,300",T30200
T30200,W009RC,13,Income receipts on assets,2023,Current Dollars,Level,6,"45,337",T30200
T30200,W009RC,13,Income receipts on assets,2024,Current Dollars,Level,6,"72,699",T30200
T30200,W009RC,13,Income receipts on assets,2025,Current Dollars,Level,6,"88,322",T30200
T30200,B094RC,14,Interest receipts,1960,Current Dollars,Level,6,"1,328","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1961,Current Dollars,Level,6,"1,413","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1962,Current Dollars,Level,6,"1,598","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1963,Current Dollars,Level,6,"1,685","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1964,Current Dollars,Level,6,"1,723","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1965,Current Dollars,Level,6,"1,800","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1966,Current Dollars,Level,6,"1,991","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1967,Current Dollars,Level,6,"2,334","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1968,Current Dollars,Level,6,"2,735","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1969,Current Dollars,Level,6,"2,490","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1970,Current Dollars,Level,6,"2,809","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1971,Current Dollars,Level,6,"3,108","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1972,Current Dollars,Level,6,"3,250","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1973,Current Dollars,Level,6,"3,365","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1974,Current Dollars,Level,6,"3,635","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1975,Current Dollars,Level,6,"4,281","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1976,Current Dollars,Level,6,"5,155","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1977,Current Dollars,Level,6,"5,779","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1978,Current Dollars,Level,6,"7,425","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1979,Current Dollars,Level,6,"9,151","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1980,Current Dollars,Level,6,"11,314","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1981,Current Dollars,Level,6,"14,819","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1982,Current Dollars,Level,6,"18,337","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1983,Current Dollars,Level,6,"20,365","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1984,Current Dollars,Level,6,"22,786","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1985,Current Dollars,Level,6,"25,577","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1986,Current Dollars,Level,6,"28,842","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1987,Current Dollars,Level,6,"25,130","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1988,Current Dollars,Level,6,"27,394","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1989,Current Dollars,Level,6,"25,880","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1990,Current Dollars,Level,6,"26,943","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1991,Current Dollars,Level,6,"26,249","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1992,Current Dollars,Level,6,"22,193","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1993,Current Dollars,Level,6,"22,899","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1994,Current Dollars,Level,6,"20,072","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1995,Current Dollars,Level,6,"20,888","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1996,Current Dollars,Level,6,"22,598","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1997,Current Dollars,Level,6,"21,047","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1998,Current Dollars,Level,6,"17,389","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,1999,Current Dollars,Level,6,"16,536","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,2000,Current Dollars,Level,6,"18,792","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,2001,Current Dollars,Level,6,"18,277","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,2002,Current Dollars,Level,6,"15,524","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,2003,Current Dollars,Level,6,"17,066","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,2004,Current Dollars,Level,6,"17,021","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,2005,Current Dollars,Level,6,"17,459","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,2006,Current Dollars,Level,6,"19,073","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,2007,Current Dollars,Level,6,"22,638","T30200,T30200.4"
T30200,B094RC,14,Interest receipts,2008,Current Dollars,Level,6,"21,216","T30200,T30200.4"
